Target,Voltage,Current,N2/Ar,Deposition Time,Critical Temperature
0.7389641361643728,506.714238391883,0.5359868116866384,25.695929766616118,918.4670745365049,13.456686390852749
0.7571726297466699,442.8830904217877,0.4827579012393518,14.084275870635096,866.9567667111614,13.465671383234884
0.7810304791609561,455.83761559120046,0.5386179682204653,28.5147397798721,1519.7988977890495,13.397421583115348
0.7015197733142006,436.10451886539204,0.5784461328512366,10.714539740859252,711.4698165088573,13.39746145995858
0.7998754406537398,445.30548900121187,0.47993481443406427,19.624612241640275,1507.4080129666604,13.467650098755279
0.7235788538045502,496.81717024282557,0.5612279972897191,15.503903165577427,1152.9724240924124,13.495836755834704
0.7005483248453803,488.02518000155305,0.4967824353338758,10.37252464453146,675.8838486626897,13.46440086190036
0.7182070666465878,495.5680579208077,0.5029464014510298,13.501753730808357,957.7414763036002,13.477344368299057
0.7337375378994155,449.96378191676183,0.5715522429062554,13.816074766578357,1019.171026307876,13.680095519909235
0.7509547938888673,430.7734506397092,0.5436825693193119,9.975399683104785,1076.2217753584287,13.472608477430194
0.7815638170436172,523.2646065964998,0.5331224251841864,17.20064981387897,1105.6915002848086,13.480152745689454
0.7718337110196639,462.31426480372744,0.5012420376277192,21.31151427820923,1272.4361208108198,13.510581572235722
0.7025886793561686,489.1828303151245,0.5785348303342808,9.996623414812838,1274.43706010196,13.479589550168269
0.7957350625388367,523.7871052488016,0.49661915082019387,14.179578281004304,1171.4387364420268,13.472037146705363
0.7870585572035244,442.0217909213074,0.5624405029328395,11.015997555103041,1511.3875472995742,13.522990980612962
0.7169374804165465,440.2111349177423,0.571466815963635,26.232018737474263,790.5235837533849,13.527531063932527
0.7983266082065683,430.0800787468276,0.5039606206699986,20.95749414394669,1019.799241992412,13.465673917247834
0.7152741570473785,490.28484621995784,0.550649497276007,29.396931368857828,1281.5671228153813,13.379747653198642
0.7941214967959374,513.4413966801009,0.5750554184931618,28.848507103328906,1451.7808776193851,13.462865058995277
0.793281590947205,492.2650300409417,0.5521666236215105,16.226689382095334,890.7593848405857,13.501916517793447
0.7404936000123523,525.0194575739805,0.5797348326150263,23.114331881883757,703.0899419267794,13.463571572181626
0.7239165514332928,452.73272081342185,0.5698480330425826,14.623610905485798,1195.8776159054469,13.78233795343099
0.7946110969787032,522.3448413815355,0.49955327505496827,10.738133446339585,758.4213032993864,13.464572037592903
0.7478379242670148,487.4702065294547,0.537000486050139,12.702514652462927,858.6475486303666,13.493870695753198
0.7523584826373713,478.6416044915315,0.47003052619838565,21.957312711338275,1003.3592188886342,13.469214489980594
0.7619026380259264,486.33764134584,0.5687157599477305,30.026669308938764,1207.3121785825947,13.426863908409725
0.743649166045734,527.8936417006239,0.5210230133738135,27.679753968666652,942.9395995342222,13.46568082658407
0.7368753098267551,516.9977188942247,0.4811733040827001,30.06755928809457,957.589833342337,13.464667865917525
0.7692610232410547,497.51235899859626,0.5785378004279221,13.655936467341652,893.3024846575698,13.469517166964588
0.7141844501865917,493.6890584386421,0.5368827711564509,9.97551263717658,878.8921265196511,13.477610510361192
0.759798919914678,484.19134744767894,0.5111426637263263,10.658771732670798,1011.7602511929852,13.487536065051476
0.7121200222369941,522.5120794453042,0.5767184558101451,17.326063052977254,1163.1373082175576,13.464545196369448
0.7950724257314384,483.8056856585943,0.481305299281205,20.920319737905885,1042.9111680161086,13.500865553659931
0.7655528371737362,437.9790523951653,0.5191190669161273,11.752815171308907,796.9899878065389,13.478705078510433
0.7572920334832735,488.5366770885501,0.5424832841094299,26.18699798046047,1081.2882565478576,13.433072979162587
0.7509306405394766,521.5897879809221,0.5099319599511605,9.54803903876906,1101.1287364343502,13.465099006567785
0.7421613422965962,522.6612574046783,0.5397564786089061,12.910366610933618,764.5704647608129,13.464646035345982
0.7909703440864027,465.65351939576794,0.5741683210898527,29.31390593711587,852.8758890919332,13.425495771468535
0.7142037332563954,512.7206033369621,0.5245215583342808,18.72340798357374,1298.682853885918,13.477767913913173
0.7673729320215149,489.54578362470033,0.4958985156359007,28.626042575831022,1446.0645268281978,13.49261668836274
0.7798021108759354,484.07129539576937,0.49252355314944524,10.481250027541252,1480.4354400544544,13.472862411706801
0.7851824931837855,470.24234215343785,0.5534827848086519,17.773317173408806,1130.0836208084202,13.559447494627248
0.7964204864051545,470.5962464416915,0.5519995262759363,20.29896963170168,1419.4730631806433,13.497726350734212
0.7106781056904908,485.6729740135369,0.5865134134251628,9.410619243495415,1210.5434705939142,13.470785781669713
0.7984707198328326,530.3804533382448,0.5867502373611625,10.135314167431359,1449.8216529967228,13.463672480716216
0.7629551115410457,425.3108239430069,0.5206875387318148,29.16780397702832,772.990898035026,13.458558774747617
0.7194510023953624,523.7976722622401,0.500217890240485,12.573651786007808,781.4194188148934,13.464074799745083
0.8000719671183094,481.8879472349093,0.5183504425298061,10.235961716217684,709.1797164896047,13.471757892534896
0.7865479292017393,509.7315014210117,0.492773418913296,9.999082731971205,863.1116801326366,13.466053590265073
0.7653292595508091,450.023684736482,0.5140707118231166,25.723288147495246,772.7558014423413,13.445876962849528
0.771488506405531,498.21490896118826,0.5700057126222776,27.819797482437636,1253.608742085863,13.453158250044165
0.7493287041486623,512.2726047688966,0.4754173562336017,13.064037583306074,758.3454892568348,13.464029731155529
0.7942501967950353,482.1158271458933,0.5787329911952105,20.925529557990586,1505.3852615242342,13.467635449388636
0.7468905775025836,446.7596693102297,0.5078925321109101,27.99555083627625,1390.6265591916003,13.440045925456698
0.7891997757537733,433.66156731036534,0.5293635118429412,19.961331905231347,1263.2392234642857,13.490528038746458
0.726525924117317,441.5944811744569,0.5732981648012264,16.81944148132958,1531.8953456222441,13.593451307415426
0.7031623095518272,468.505679614172,0.4733622210623131,24.15214275688643,1136.2749128966657,13.462949740563337
0.7241320908515811,453.29836420927165,0.5803117829233089,21.342651192640847,700.3466597823947,13.507328322879264
0.7802861188224693,484.38853357788196,0.49071114959100526,21.406919990311533,1325.7354821614672,13.521986785294379
0.724845151202038,472.2739325053721,0.5540171415120424,14.326959949792249,1173.5507139859858,13.675628703561495
0.7096847062635482,484.9078226047526,0.5755350170459533,25.67006315009631,1182.044232514753,13.455893929895417
0.698077572431365,481.3716102516631,0.4831644206484615,14.531648481541469,1484.3414649338342,13.469946445119113
0.7900813529576309,486.4786363096137,0.4805629513865469,24.390884736731486,1033.8973443848556,13.494466674353667
0.7712963812536029,462.6110502646927,0.48131417846502494,12.84699473644135,1103.3364942968428,13.47347276194123
0.7858606721227943,428.41125365809984,0.5028821756001575,21.322271783717685,856.5488680624685,13.464113375853488
0.7040308281427355,515.578250194367,0.5591755297878477,26.804689228625577,1208.7256848153197,13.457261299606268
0.7501102166618987,481.23571777160487,0.5610950929906409,13.130271569657172,1464.2426213135275,13.502960081881449
0.765181877071444,481.0890814564589,0.5323644549952565,23.460572034102654,989.5475816147873,13.476631479869695
0.755354486083965,453.5209383496224,0.4839039608264747,9.982008251830212,1304.965307542314,13.465948123301077
0.7595509590779891,434.13501167077976,0.5135081135880734,10.206596238176655,1105.2398070514237,13.476478654128925
0.7931517844844318,492.9388753063863,0.5181261898415128,13.32234200625281,1533.7241729843192,13.506375698225135
0.7720979720744042,515.1530301613368,0.5565124126284666,20.080337432239087,1333.3439472956488,13.472141827994388
0.7673009037745919,440.0348532473756,0.47951467482850985,25.632309293233938,743.7155411928511,13.463401441793524
0.7602404605952158,468.41276919732655,0.4981703739315402,16.63734372941113,974.9683792593505,13.503357572054266
0.7708126166202731,524.9097666209175,0.5836903619475408,30.046844956725607,865.702435396335,13.463401157230605
0.7830882464951965,474.0350770571032,0.47787004840613867,13.844730921126061,1039.7224793889625,13.477044290346807
0.6996927020482273,433.9652929873216,0.579828829160937,20.502839110978208,1234.724452902326,13.65774138037131
0.787924688356761,484.10957181416643,0.49584411801471423,23.375324435072176,1163.8425576246557,13.549171541622234
0.7983046738401387,450.51803611249204,0.5765371133329591,18.692121214107086,1082.8050640646773,13.583477719494153
0.7798379818431782,486.6351200443931,0.5067577829207315,15.108654926503984,913.7963537290935,13.523456559275763
0.7456825627624456,427.28298357830494,0.5118165247022941,10.863884235601168,976.0304526849073,13.472967373653121
0.7717282145764093,451.57252564112576,0.47835778029359227,19.77824189841064,1521.3106977942575,13.468195194096603
0.7240243316865849,508.0655552775878,0.47007157741466893,15.537789883530005,1115.814344336007,13.464660605767452
0.7000295529604069,431.617731343566,0.529509505049398,18.311696655350655,1312.7945449479548,13.59025563730683
0.7042724674107399,477.5686282801619,0.5494726283941591,23.009228721268215,1469.1453609962464,13.471385401392197
0.7154842499453032,489.30594825496934,0.5620932147011114,21.820321909605163,1276.0254264881637,13.475594098118474
0.7967026687343677,499.8135740743865,0.5095619735974852,18.138856325578338,687.4146457505799,13.475935073785037
0.7368053038505413,450.85904772396634,0.5197847829253368,14.29785583048842,1226.0960630647114,13.55852774285511
0.6971611888633839,504.09280198398176,0.5745828849042129,30.236501858883493,818.9701366104619,13.455257285179314
0.7633122368842207,436.28388507882414,0.5157652713911427,23.14176311062365,1501.1419910743284,13.463628068356957
0.7333518054357255,434.6459061236276,0.477096442985997,18.47683928152279,1039.8370655803274,13.464170469264337
0.761982112451251,473.6543880681534,0.522428945275978,17.071990345731727,841.2487235272268,13.515017832958074
0.7738184010957257,512.2065988289489,0.578880251899652,21.974264226083378,930.2617130143085,13.463985284696436
0.6980983848109946,480.2098236419808,0.49026450870264443,19.893740240175436,796.3856786433356,13.463642656241566
0.7590299411198064,468.6024518884146,0.5657002102893638,18.977856395452598,1317.4707357565853,13.53591154521037
0.7336578775705362,475.2566956567433,0.48132400534063663,18.077976645158262,1251.6845089141948,13.475037494451566
0.7126468729255867,455.0696954972239,0.5857414675589977,26.826613739380832,1036.947373745739,13.542391275793834
0.7443900752394662,473.0860836897884,0.5754363361904329,27.382457308088263,1156.6257876190784,13.44938260810886
0.7287933610789186,495.90038112690604,0.5741684680916127,24.28999128668746,1186.775234550163,13.45906145593664
0.7567211167022498,515.2321031678023,0.5421602573634297,13.823020151312726,1222.9047989187727,13.474303667750489
0.7254574909118444,496.51291980278,0.5325938682282829,11.793560863402583,773.6828118294583,13.471969709912727
0.7430199115491714,505.75508495310174,0.47543773945776596,20.437968376366136,846.9865711467913,13.46564211745198
0.765060121869348,488.50816899747883,0.499656723117032,14.441572240873104,1270.5184391652515,13.508269986206614
0.7157368699260799,439.02112578000543,0.4855356858045438,28.843457105790925,953.4046805820675,13.455561290932502
0.7540116904501514,451.5737629287118,0.5852962489735598,15.255612793662515,1276.6096824962638,13.559236586416244
0.7372810688634419,468.7178923294304,0.5329624535504696,30.48182192247925,1309.1266345612707,13.312931728364655
0.7193128878212126,465.3365404059323,0.5560849537159345,30.24614079699085,900.854316730252,13.342098887922567
0.7771730555822376,509.84277826771415,0.4925973860630187,24.131787054209404,887.1328216609745,13.479733694627054
0.792199056538224,484.4517253535308,0.5720258515921208,11.887731420260033,1515.46409571894,13.476451603600012
0.7133148268514496,529.2958477181037,0.5723067529750154,17.993912940045515,1320.2382449245624,13.464110487709634
0.747981666199507,487.76156114557483,0.5277027833907132,19.291582593119223,1354.0897760405633,13.523676642120593
0.7978535409259943,498.7841052116281,0.534743343759222,15.922027115527381,1130.4336885353619,13.546951818134932
0.750886352700586,516.6601327306031,0.5155964862163747,19.990343199858575,1016.4147789806951,13.480046826204365
0.7210959292953879,527.9921266397401,0.5057509540601924,19.87778693881155,1251.2235483994682,13.46636765605929
0.7194185960416872,454.8240306698272,0.5210499320150275,24.27580334818932,800.7350133006788,13.413831278843002
0.7156953818216434,454.18182496446826,0.5617787489157472,20.261105589649606,1033.710418237087,13.810426757954591
0.7556760374170944,527.4194493341143,0.49962598270564956,27.131107826276313,1048.7035537633874,13.468425952944932
0.6976730275433212,436.281148482769,0.5070914023927512,25.514609938367023,1334.7902948462543,13.450917994537637
0.7923309706049044,528.7619790891661,0.4887231425183578,16.378050062217255,1434.8226471405019,13.467313769467411
0.6990955634778837,483.99851488113654,0.4872872257189518,18.142808669599503,1252.1657744383783,13.477171867380001
0.7677548586595127,426.85585393106794,0.4788184125640443,14.247045903940876,1463.3004672801965,13.463994152294605
0.7492516787506388,444.67652024077665,0.5793738035086904,10.148794297112115,1060.508234812059,13.416015492988382
0.7664243341377546,482.8817187778143,0.4944884835512372,20.462609061040027,692.9022489082934,13.47099793201673
0.7021662750906122,491.39948747059464,0.5136241298011637,24.46060610087615,1353.4373670422922,13.458447065446691
0.7532775664053831,439.97590953127224,0.5447410061640185,13.752878951130123,852.134642362038,13.562257605336002
0.7235871585892006,472.908107323581,0.5470248924189421,18.491236156811507,1227.423262692072,13.606435749455251
0.7686385734416767,484.83047212356814,0.542160101222699,18.82309010102869,1373.872584339732,13.528240396923017
0.8030197942257955,425.0175476124419,0.5733049435006426,18.297785949122726,676.6974584061569,13.48057310623947
0.79395665265045,470.0611519341417,0.5159103333659928,17.884502297629933,946.5343716087943,13.571592354124258
0.7213070423928342,499.6807042041339,0.5273693754984166,25.03278287907783,907.9146187994197,13.43869445972994
0.7736273943155364,450.4413570607163,0.4776772208153744,16.13070196962695,1098.1385396128985,13.469922537820159
0.7659194800198059,475.6693403933563,0.544866493907925,13.508833413031795,749.3476015789848,13.49332293913081
0.7013622266885801,505.660882252457,0.5755559963533335,20.462365889289117,1180.810458431221,13.467083736621563
0.7329229432936909,514.8157598200469,0.48239236680793174,13.452173367801933,785.886585518544,13.4641399252468
0.7912530440864216,499.4650168337335,0.5394615601812176,14.051352588017009,690.8648687735435,13.472139624269708
0.7382438009055471,488.8334793962291,0.5285661579941491,14.029161740235814,1232.3192860819993,13.52255202603318
0.7554034047371351,494.66240291627753,0.5351515798726787,20.302442683146623,1096.3712763637302,13.511719044611386
0.7579552894274448,477.8336993787216,0.5169241279862856,23.712532006277133,967.6377719039729,13.48205100662172
0.7135387213362824,434.83642513695185,0.5624482899182267,21.713897048710738,1038.1151974078568,13.742651637456941
0.7047371460479293,501.29835441958255,0.5071360501677571,27.790523037702307,1434.6824730263086,13.458814755770668
0.7647238758405405,457.73053280805783,0.5488156758898688,21.887362053946763,1470.7678623841412,13.487812632931492
0.7612839820285596,509.70654252549156,0.5424199654710798,28.59957291322076,1022.2957474282518,13.464287107247323
0.7556588625958525,447.78606708526564,0.5025729615133678,21.757209970451,1082.6624558942024,13.468466871354286
0.7440135279131872,481.0887698147588,0.5313601194756472,19.493785493502653,785.5311953516273,13.474098253494896
0.7353386528925431,476.08716860628476,0.504985424615052,17.395751940032707,1101.066666151312,13.509969681991423
0.7812730386150601,494.6114157225903,0.5272656539457805,19.942372163071596,1448.7337908092716,13.542444572226469
0.7874128032838855,486.48545477338354,0.5355764606283544,25.986118756486277,1433.3247716861772,13.488428114985089
0.7861241752766509,450.5005800414238,0.5492122039490694,21.263897457454924,807.5331011158498,13.48260362059479
0.7500328951468372,514.20913858294,0.5560579628693183,24.64933663031846,675.0820757607064,13.463121720895641
0.6978999226652426,455.8170946104946,0.4964244770776893,20.544468730692394,807.3996880931925,13.457027104155337
0.6970060023008657,431.9394142799341,0.5549620604380507,28.147910862165382,1439.0815538818865,13.515036927136796
0.7432210296633184,455.1291125576712,0.5056880029599662,27.507691563234857,1250.7290502404758,13.42672290465557
0.7687544610794351,447.31178185462625,0.5840039751437619,13.90338838419685,737.9866760070363,13.49527988367666
0.7218080484744581,434.78404830297666,0.5700253105822535,27.97452968423263,967.7015732838188,13.54576630660389
0.7719482018796512,509.65116704029236,0.49413383441339254,24.31533382814169,811.7630277044477,13.473729977938628
0.7273632316406354,516.0224246636141,0.5148793939497316,23.663469401038206,1209.6233376196874,13.470919329575626
0.7291551172541931,471.06045358148293,0.47235662925659,10.624836945926441,1233.6048327045778,13.46494373664998
0.7853448997167124,484.86529276987875,0.4773006299399237,17.588486795653118,1268.3179003198338,13.486938321143207
0.7732956837722179,446.0474455300343,0.5676077119797845,11.95100732004712,765.3355982147427,13.511659878606537
0.7437751928266773,501.2581887347605,0.49327101525287625,26.292331560531622,1471.7026859530783,13.473830159947061
0.7463441811786317,525.8049667311161,0.5432197697725639,27.937370793824655,1326.440009270207,13.465152032151018
0.7144052497254456,510.92401447016874,0.573253008523801,10.665321778758704,1341.8613580552014,13.466019803558606
0.7212543107824834,462.5270009872241,0.4757983053914077,14.407565371125319,707.4020557537941,13.464112628544756
0.778304793550332,428.4181566745104,0.5598706902592283,19.797441026171025,941.9923590193914,13.547023992291065
0.7963501632982043,506.08214874196364,0.48597826670409744,28.529898668209512,1409.7134868127605,13.482343295182487
0.7328891013519803,510.9478436322097,0.49444937910276066,22.208437622781105,1424.4120473653848,13.470413089557074
0.7857823095954465,513.3220461981248,0.48293359354348825,27.959826507547866,1006.0464631003231,13.474139670417273
0.7838220263509724,442.1206277792155,0.5447912757650016,18.945548190471523,1285.8665400829618,13.548075543711414
0.7004995225289395,529.7982526394708,0.5627401793338297,14.640373863281846,940.4676483827209,13.464213295737377
0.698672913826478,441.71979426988855,0.535170464433612,28.08420450788291,991.8948855724947,13.409784405139439
0.766338283945367,470.28089161735915,0.5020130910794027,18.30774438390723,862.8584138467394,13.500082691542106
0.7800196414871536,480.59624963530894,0.5192699117801612,13.598093808855198,1393.1390570824738,13.540081775319283
0.7722802259798611,457.5251004482949,0.5007265091232697,12.656002866218978,1138.505457211158,13.494938414325519
0.7695427580852493,430.3910968426728,0.5058537681916189,13.193144459899107,1297.35161063549,13.472289416288948
0.7014009895503704,477.98024314274653,0.5249989454467028,30.304062673878484,977.3097782255104,13.239733054508964
0.7303725228745134,454.9013961618522,0.4697417612799291,20.24799079224657,1353.9874864309168,13.465035687518117
0.7337507412284527,482.733587309177,0.5062221762658468,25.710550260927697,1158.9296972603315,13.454268618433511
0.7327465434614401,442.35077003032484,0.5144653940692814,17.256415879392762,902.4080758449646,13.501614393810772
0.7984592840084762,518.0517439056056,0.4797028549482465,16.30020613870931,1536.0607508852395,13.467558651726351
0.8030365066540034,444.04782711874367,0.4891646002254353,25.356624336327233,891.8934752869256,13.46373727002357
0.7843242446367729,444.4563587977127,0.5121656553394869,26.455502229439148,1042.1238179053378,13.429472454575356
0.7336258565707432,495.5545309023581,0.4822661864537581,14.802669104092034,799.703402680978,13.46584660676289
0.7614566441852116,482.66813326993497,0.4942565161244365,11.425988192697819,1282.4442580402779,13.479845865998282
0.7315025073419267,460.38505809338585,0.5487141914203506,23.99568761670003,1031.252585006695,13.46993319302602
0.7264267723592833,438.34697287386365,0.5839687012994733,10.917335079723925,890.5918657237717,13.33506016220388
