Target,Voltage,Current,N2/Ar,Deposition Time,Critical Temperature
0.7283989762540733,441.6422850127643,0.5487833603742671,15.060535709388068,914.9640510521139,13.64989532464189
0.7964360684101077,461.53458341057643,0.5673459300413052,19.835801677632126,981.4131626941221,13.650904811568681
0.7334720725900509,483.8044239305431,0.5492804117204821,27.677074389040445,1008.931204737841,13.647212681126085
0.787764759025358,455.0985643171712,0.49909955411895557,16.020184495668033,1276.9115315896374,13.650316927447372
0.7192302124814766,476.7480974644756,0.4995088779187196,25.580026749916232,1333.17716564682,13.64601601382531
0.7603324621223224,451.38765601308893,0.5250882754236915,28.44996248057207,1217.3757629836227,13.647583094602357
0.7848321372145843,515.503551840231,0.49759877705119454,11.059854211684112,1307.9440415971228,13.651090202613435
0.7195301121771619,449.63364036860577,0.5049275478053009,22.051595281855267,975.4692399456474,13.647632224829012
0.7168082787881612,459.12737219840614,0.5640296501552652,12.29637117669629,913.6286513522998,13.65022936011387
0.7594546386651553,493.00848371193456,0.5527679316910956,10.991403363424082,1405.153040763917,13.650635307792967
0.7796811907156759,477.8460219339362,0.5168638861973345,14.471485483646928,1256.999305518129,13.65043274450035
0.7843644002833359,479.444617933385,0.4791056406391947,27.302808365612186,1005.1208857663705,13.648488970549918
0.717133878868899,483.8302984270577,0.49608331049183624,20.499312076149657,773.4171953528349,13.648113343518784
0.7992094921176889,458.4143508050175,0.5295595128856783,22.915688183268415,1213.341924741782,13.649663478329455
0.7196196341115675,434.28772953363034,0.4897497266751681,12.710503154072423,1494.2028180649681,13.648602576071452
0.7465014193458107,516.8121664764731,0.5077923028937238,21.83177649598423,1015.8739311575358,13.648017600138463
0.7263317186946188,428.74565963225905,0.5460804499498338,20.25176043587234,1496.7925510688249,13.647530509835555
0.7109038838016966,502.8878238160181,0.5819405764185196,20.968301970702903,916.1227992365383,13.647847603498406
0.7617741690048937,469.4453100741688,0.559301036326995,25.80595787394017,914.3670382965216,13.648845239463279
0.7518586350907536,500.8109181460393,0.47975389709184507,12.50439343896226,1488.733494397732,13.649195251827594
0.7676635528902896,439.93428551767744,0.5123104223955052,13.216986343444233,1103.598260559414,13.650957504283507
0.754037606546192,465.10154149870266,0.517457418811705,26.57323436182319,1153.293151800017,13.647619806004368
0.7438450987207581,485.22916813453156,0.47371583165533965,10.381853558561012,1440.322341623597,13.64975453944757
0.7827408404928303,482.5689608153992,0.5787007219606516,18.45159947507645,1478.0897775303358,13.649603473580353
0.7341542766903204,441.08616958986715,0.5330432528513114,19.822746911373883,1429.84671689863,13.64780477892075
0.7412358851160624,481.1944601313881,0.5195430243933109,18.644575558513086,701.7409599215896,13.649715826011576
0.7724965835758679,429.65867834593627,0.55574346463305,23.10718342261761,1326.4726981371523,13.64893500755255
0.7517945559722055,510.27070005831763,0.5240181115194221,18.108266004517137,1342.2330348159394,13.648338279016652
0.7024114512508765,478.9154477762687,0.5211374496095552,17.768034164444153,761.2953920232654,13.64840443528182
0.7844109879378321,525.4169258834214,0.49163843242453564,21.34531519483277,1440.4352751535698,13.648278789648987
0.7102774316383262,521.2269695458573,0.49027091565498115,18.7202831443623,1485.9418793814389,13.646246239957605
0.7261092580070432,507.29495157923856,0.5115088750977442,11.093700601496057,1239.9554493595278,13.649427174092924
0.7496174811204048,493.68584242052674,0.5158848129112793,26.76867678923649,1370.2137525747737,13.646787770691207
0.7228607086152722,431.7833500929715,0.5813009985409808,18.50160734277395,1283.7948239037548,13.648366920323419
0.7929276807231302,482.98712838937143,0.5071925011252522,16.564198216636104,983.714662225246,13.65088798467489
0.7766653473757936,509.17637047004996,0.5176777057749397,22.752698852949486,1393.1808309819144,13.64816225768928
0.7095232410087335,515.8740258549676,0.5015136368208684,18.3717637239252,753.9629207683538,13.648154817655618
0.76722371609278,510.17268617752427,0.4997257095808389,21.976251388614536,1321.3308448444016,13.64798666708195
0.7937117914516238,440.9821666631198,0.5482725105121921,18.994861663431045,1156.468053090668,13.650580147137509
0.7760534648595248,433.275352574429,0.5387757070342398,24.785554495375543,1099.8615722748116,13.649121763595783
0.7782588966977948,451.35172411160283,0.5050204176193696,11.469769248167559,1032.5502309504232,13.651856525930484
0.7618252248253581,518.5204838671559,0.47645444029596845,22.303584417969958,776.0792804700384,13.648901307678814
0.7692813066106039,439.6411235122837,0.4933445282484136,24.10626913705093,847.6364059795285,13.649306029795651
0.7762111655844746,483.2577579181339,0.5083049246621543,28.5507886720735,1255.3313961962674,13.647662014485004
0.7378887420457363,463.2920886557332,0.5021891531422702,26.30820637522087,1354.078172806674,13.646612100403846
0.7560831275882607,467.54503870755127,0.5543198060399994,14.70394834826336,860.7612362911391,13.650909379969297
0.7594503479623007,498.2906884847356,0.47993604212507324,29.819378152191906,1497.140513369968,13.646183578398826
0.7148734260874743,437.78663870308503,0.47661591167871664,28.24923051296255,1474.9134155754587,13.64535367897875
0.7523978498799985,462.74721284340933,0.5025379410096632,28.91844030667461,1362.6146263305054,13.64672384659576
0.7435277522000522,500.0123709996607,0.5598877144495247,13.001909719653359,1450.5315827739669,13.649412762210838
0.7130635147115955,443.35147221619883,0.578717628894477,29.610672823077028,937.4737617865942,13.646953617943408
0.779074012283707,513.9007612524981,0.49412563403725557,10.263181731065806,812.968229560129,13.652383924931758
0.7950347476025997,457.2798921707979,0.5721734708355913,25.268617946512535,817.0745729590298,13.65047863109599
0.726826503728655,434.32924700732326,0.5449212475774586,10.940266766364173,1464.1008958791792,13.649834645663779
0.7956019807540183,520.8102490650283,0.4753213647398489,23.05380824912735,807.201708899126,13.649754344270468
0.7785194655970141,515.2197469155069,0.5516872019035333,18.73221954288841,1255.7911880499355,13.649422051758567
0.7855031394901237,514.8072201016811,0.5729297816111648,12.957489018931266,777.5471637129904,13.65240390348761
0.7924534690658408,454.1316274387354,0.5703917604871953,22.541134124579298,1426.2543989603626,13.649405017647023
0.7341418359558343,500.85668187655995,0.5307642179752478,10.412719595053774,892.9984668341624,13.650950989635007
0.7831013766192353,496.7178738389993,0.557945950232371,12.124388990187393,1320.3183536100587,13.65122398970519
0.78422194664168,438.0816793804622,0.5250328904995373,20.983041417736196,1040.0167633507124,13.650030512788202
0.783499144314083,517.4192094084362,0.5529317405500064,13.98741149838784,1482.8468430313633,13.650239190698787
0.7145822636260716,490.4016320980903,0.5237298330663394,24.08189019033791,1401.247654971357,13.646036079063405
0.7432379517139877,518.1562642483991,0.4738098659696115,14.56194852159912,1402.4183143549935,13.648342587218854
0.7997926158206728,450.69005705123385,0.5358086915806203,21.93561274556408,1081.6786078578718,13.65024526090811
0.7677954911504331,510.71053067633204,0.5800420325446253,24.573797239435343,1505.607128980675,13.647800468626405
0.7606893273514278,527.5380805720338,0.5838756086887492,27.665538781235416,1177.8403463755494,13.647663381241754
0.7607086537659811,452.6153668318534,0.5399934097080271,26.025899965120708,1193.1372014726394,13.648082419705329
0.7324058828398128,471.21317836856673,0.5764341357744027,15.76228965514467,1379.694363746825,13.648772029199575
0.7601677379662599,438.6627976116582,0.47402179706133024,20.122173080925837,1459.0500624275344,13.648158845805701
0.729840947931231,453.4999102060743,0.5670276759704967,24.951019547519273,916.8064776821811,13.648074488819718
0.7071892669483311,454.47070428922984,0.577633115989541,12.732247444853321,1187.9547188393292,13.649226224359056
0.7499875068971151,490.01133130820335,0.5484129936487485,14.964204736302475,698.0533475748656,13.650982009543313
0.7289312703988332,509.78417028748356,0.5441492798771046,16.744329946408243,1209.9645486840718,13.648279671111007
0.7512519651613929,524.5056430820676,0.5220565748940662,28.322387703340574,803.456580506493,13.647839899290533
0.7308999350409117,504.99323348431733,0.5426965862034925,16.511739427988577,1257.9324020629485,13.648319763874444
0.7542943387154165,430.8492310332468,0.5765980414201417,12.52850397527073,1147.766995124713,13.651128890384657
0.7776669086968078,513.1227126304916,0.5782555770136967,28.87225737315629,1315.823703726736,13.647827912627134
0.7713154049265972,484.91117217050197,0.5431124840476576,27.058976793197743,1266.8295888170678,13.647916221276708
0.7564247206565698,457.73591219480153,0.5671485498411132,15.025389429868824,824.7982259783076,13.651110394518945
0.7021603814337251,485.4349312228838,0.5819167089504939,18.052004292018957,1104.4184453268645,13.647751974283771
0.7762260727112973,461.5196468178164,0.5091606640282994,29.639012932854403,1188.7327977160962,13.647821978975475
0.7918326876749776,510.47779569740635,0.5152723502733332,18.5085860475787,1419.1476305360643,13.64936203665382
0.7597629669862629,487.946969723907,0.4784328776447071,21.14417949254685,1169.4061111534747,13.648199580435271
0.717416703673616,451.08601625474887,0.49067566877490504,14.015648851133705,974.9258133985916,13.649146344019332
0.7099609087048037,451.3507206069737,0.49285364110322033,19.679128827717356,1387.4521530128745,13.646731052987295
0.7849157592833569,478.91348305591583,0.5100145459601838,17.550463669349615,898.0439870253343,13.650695087054377
0.7617077971577363,514.7701981259745,0.5328487602702088,23.733024800743973,923.131120064655,13.648641123526293
0.75382112012599,503.8128322561988,0.5701766192197212,25.899065893307213,765.8788674619306,13.648860037357847
0.76986115805031,448.88212882298666,0.5614856125103328,22.854504157510917,869.7874252855205,13.649868733023505
0.7216500553058238,475.5472117870688,0.4949410967386907,27.008195326969123,882.6754008730513,13.646928834694501
0.7175683999602519,476.74058080833623,0.5814942559807874,26.402916560630924,1381.6847207502801,13.646317578202845
0.7116721776397769,521.436149549619,0.5319125356241868,20.48047654433494,989.8809586810285,13.647295836314353
0.7024640708595921,518.8341083016026,0.5651946729085244,15.730009324600369,746.2027918367402,13.648947319310544
0.7545951719699455,466.1198912624018,0.5072182473473197,17.383244464805614,1288.5077085719133,13.648877640949564
0.703599538355982,482.33898539948245,0.5530664860780693,28.876593551536416,874.1598084887346,13.646446684034292
0.7551130283321462,449.3037696646731,0.48893141640365806,28.516195480008772,1093.4694456459565,13.647436882455754
0.7309939164674233,487.34888631106674,0.5748229713178994,27.278341241769517,935.2338145628797,13.647530925567406
0.7993242247142742,516.8513002038043,0.5654773811216065,20.119145805086298,1185.328373511193,13.650061484008564
0.7702355144203616,513.2170149561398,0.5117664797644074,21.44530494882212,842.3647683224461,13.649403531852146
0.7292992699917773,458.43859678325384,0.5078531778931978,10.501536066020126,944.2740439388917,13.650752594316284
0.753232990804162,444.8093109663137,0.542934610587261,17.34754460516493,778.6658294516715,13.650547534814837
0.7602928289414387,469.3427128022956,0.4778384496778927,14.94426402266835,757.2613233069163,13.650764529491349
0.7583279229291522,468.56895943318557,0.5336034072253957,24.680571339193357,762.0553217342112,13.649198923576353
0.7003280245182277,469.3366313602322,0.573716014311907,26.104305286024633,1036.8849692529548,13.64651502842223
0.7191501357476947,472.9573640416192,0.5668901170222982,23.420937470904597,1285.2345187391404,13.64694123647358
0.7290884176164644,439.4652170099219,0.5121025894172342,29.585622508248132,1250.0436828645425,13.64632408023152
0.7506890931244289,478.42676488850736,0.48989623939622234,29.077672115945397,1054.4008755663208,13.647103378634329
0.7394488521587723,431.6936627952107,0.5687090598023565,14.62306327639931,1406.9499148216055,13.649480326491203
0.7242534899181045,440.07528265197817,0.5090437163415269,10.368142343280242,1382.6666908685745,13.64979353779038
0.7450989114740241,430.26036554128854,0.5340229815059537,24.338889612371425,1034.113790609597,13.648319101963084
0.7385755447869176,464.4481479973182,0.539182812692244,13.59051195206324,722.5137276865839,13.650987203470978
0.7653700306993048,461.8855242464758,0.566978507791973,19.977585606935047,1456.8903788018638,13.648841705579464
0.7844435544290331,464.78537930503325,0.5600107071728863,14.934457250720069,1361.4409757046897,13.650660114918349
0.7783812897545127,504.42998980508287,0.5682086944498659,24.861419411138982,1302.2996536878009,13.648438200658266
0.7408911396368371,448.2263924962437,0.5061907778372513,17.68782289989205,797.599704299711,13.649718348522363
0.7989399555609573,485.8467264439894,0.5269485703918816,15.935177677949511,1141.5031605509625,13.650963048203748
0.7973169992436342,460.89367466395424,0.5232424834488164,16.569837625428924,1015.1048443869344,13.651220127367932
0.7452432586209923,444.4765419759814,0.5294819526089798,15.249348576064822,786.5329768532265,13.650645849702585
0.7183203183116541,523.6205497270444,0.5811551639117369,12.266200454985103,1144.0785829717488,13.649380836657897
0.7916685104600687,459.33262107164904,0.49133078325268104,12.318222671623278,1497.7080763583804,13.650916525179714
0.7747040305648457,455.9239155339135,0.4867519179600711,28.854832092968568,1438.798109592197,13.64726388875118
0.7043220069067505,456.72185388213444,0.5804079691686543,26.937046712149314,764.6247641595647,13.647454010891149
0.7581236048446572,523.9187256109265,0.49029873450935185,22.65326565074857,939.9512768061644,13.648291593086547
0.7951209532083612,480.89807113052615,0.4965607686153604,25.1395851136239,1075.8941953914275,13.64909297299576
0.7820444294293422,452.4804103271117,0.5563720011476756,24.611363600408687,1039.4464098580959,13.64946452228854
0.7654199963860479,504.49591884280414,0.4977684128485244,12.470459734155686,1274.9259845623483,13.650157439605513
0.7179639818756287,470.3815798998071,0.5679586535746399,27.576228862573867,1027.783760675339,13.646880860017346
0.7742136139564543,513.2750679578697,0.5440283051692514,10.621967924536166,1486.7840227311185,13.6509016865248
0.7756887499771368,451.21628503726157,0.5099901085397008,10.93632269791632,1166.4236465378228,13.651667848852084
0.7577910087704657,457.88909856198285,0.5448443916075205,23.282053703173244,1472.3505542944908,13.647862487676322
0.7206665621264584,449.1206717333943,0.5388237433889824,22.177718432148126,732.6176981482766,13.64862903509886
0.736504755441088,476.15617213092304,0.4788919318458513,23.554673813596047,800.7899970339506,13.648079569549195
0.7402707957418075,494.7791751027667,0.566593274046689,18.226797713344727,1463.779854924087,13.64810692972474
0.7202773838351442,497.30340001596187,0.5091451943418893,28.89488842470284,1254.198868673574,13.645668919896002
0.7953889638339988,464.89005569955515,0.5176895020656508,16.466243759236956,1467.376408541786,13.650163260452498
0.7672735157579577,514.2267599788677,0.4917140301113108,23.181449380523595,1346.2076082057456,13.647653577053218
0.7147133616783435,472.6666483005529,0.5633381780742097,25.194232897212327,1460.124255900839,13.646162607306175
0.7257075163883493,453.2275411490098,0.5781375351801288,22.05626478884544,885.4248660910125,13.648571266265396
0.7944689256771216,440.17365474372247,0.47626745499815665,22.293826371047647,745.7061704149891,13.650626312182506
